new-calib: New touch screen calibration program v3.5
Serial Number='131E1E00010B060102B6'
Entering calib_delay
 X= 869 X2=1022  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 988  P= 625  D=   5 
 X= 985 X2=1023  Y=1018 Y2=1020 P1=1023 P2=   0 T1=1022 T2= 981  P= 625  D=   5 
 X=1023 X2= 983  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 981  P= 625  D=   5 
 X= 875 X2=1013  Y=1015 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 992  P= 625  D=   5 
 X= 918 X2=1023  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 982  P= 625  D=   5 
 X= 880 X2=1023  Y=1007 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 989  P= 625  D=   5 
 X= 951 X2=1023  Y=1011 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 977  P= 625  D=   5 
 X= 958 X2=1022  Y=1017 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 984  P= 625  D=   5 
 X= 894 X2=1021  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 990  P= 625  D=   5 
 X= 964 X2=1023  Y=1011 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 986  P= 625  D=   5 
 X=1023 X2=1021  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 992  P= 625  D=   5 
 X=1021 X2=1023  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 988  P= 625  D=   5 
 X= 899 X2=1021  Y=1000 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 987  P= 625  D=   5 
 X= 980 X2=1023  Y=1017 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 982  P= 625  D=   5 
 X= 972 X2=1023  Y=1015 Y2=1018 P1=1023 P2=   0 T1=1022 T2= 983  P= 625  D=   5 
 X=1013 X2=1023  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 992  P= 625  D=   5 
 X= 918 X2=1023  Y=1011 Y2=1019 P1=1023 P2=   0 T1=1020 T2= 971  P= 625  D=   5 
 X= 901 X2=1023  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 994  P= 625  D=   5 
 X= 976 X2=1021  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 995  P= 625  D=   5 
 X= 966 X2=1022  Y=1009 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 982  P= 625  D=   5 
 X= 985 X2= 984  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 992  P= 625  D=   5 
 X= 921 X2=1023  Y=1011 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 984  P= 625  D=   5 
 X= 988 X2=1023  Y=1005 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 980  P= 625  D=   5 
 X=1017 X2=1015  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 981  P= 625  D=   5 
 X= 997 X2=1022  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 985  P= 625  D=   5 
 X= 996 X2=1014  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 999  P= 625  D=   5 
 X= 913 X2=1023  Y=1007 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 986  P= 625  D=   5 
 X=1015 X2= 998  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 988  P= 625  D=   5 
 X= 817 X2=1023  Y=1013 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 990  P= 625  D=   5 
 X=1021 X2=1022  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 991  P= 625  D=   5 
 X= 988 X2= 987  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 985  P= 625  D=   5 
 X=1023 X2=1012  Y=1010 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 985  P= 625  D=   5 
 X= 912 X2=1023  Y=1007 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 978  P= 625  D=   5 
 X=1023 X2=1017  Y=1001 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 988  P= 625  D=   5 
 X=1012 X2=1014  Y= 998 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1002  P= 625  D=   5 
 X=1023 X2=1017  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 991  P= 625  D=   5 
 X=1023 X2=1013  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 988  P= 625  D=   5 
 X=1001 X2=1023  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 979  P= 625  D=   5 
 X=1020 X2= 989  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 994  P= 625  D=   5 
 X=1007 X2=1023  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 987  P= 625  D=   5 
 X=1023 X2= 999  Y=1004 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 980  P= 625  D=   5 
 X=1023 X2=1022  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 994  P= 625  D=   5 
 X= 854 X2=1023  Y=1009 Y2=1021 P1=1023 P2=   0 T1=1016 T2= 984  P= 625  D=   5 
 X= 998 X2=1000  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 985  P= 625  D=   5 
 X= 953 X2=1023  Y=1015 Y2=1018 P1=1023 P2=   0 T1=1023 T2= 987  P= 625  D=   5 
 X= 989 X2= 994  Y=1012 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 990  P= 625  D=   5 
 X=1023 X2=1015  Y=1005 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 991  P= 625  D=   5 
 X= 981 X2=1022  Y=1012 Y2=1018 P1=1023 P2=   0 T1=1021 T2= 987  P= 625  D=   5 
 X=1023 X2=1014  Y=1005 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 980  P= 625  D=   5 
 X= 935 X2=1023  Y=1004 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 986  P= 625  D=   5 
 X= 938 X2=1023  Y=1011 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 985  P= 625  D=   5 
 X= 979 X2=1023  Y=1012 Y2=1020 P1=1023 P2=   0 T1=1021 T2= 993  P= 625  D=   5 
 X= 997 X2=1007  Y=1007 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 993  P= 625  D=   5 
 X= 978 X2= 998  Y=1006 Y2=1020 P1=1023 P2=   0 T1=1022 T2= 985  P= 625  D=   5 
 X= 949 X2=1023  Y=1010 Y2=1020 P1=1023 P2=   0 T1=1020 T2= 986  P= 625  D=   5 
 X=1023 X2=1013  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1016 T2= 990  P= 625  D=   5 
 X=1023 X2= 988  Y=1002 Y2=1020 P1=1023 P2=   0 T1=1021 T2= 983  P= 625  D=   5 
 X= 854 X2=1023  Y=1009 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 982  P= 625  D=   5 
 X= 966 X2=1022  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 976  P= 625  D=   5 
 X= 870 X2=1023  Y=1015 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 989  P= 625  D=   5 
 X= 970 X2=1023  Y=1007 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 981  P= 625  D=   5 
 X= 932 X2=1023  Y=1014 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 983  P= 625  D=   5 
 X=1020 X2=1014  Y= 997 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 997  P= 625  D=   5 
 X= 972 X2=1023  Y=1020 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 977  P= 625  D=   5 
 X=1019 X2=1018  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 995  P= 625  D=   5 
 X= 905 X2=1023  Y=1009 Y2=1019 P1=1023 P2=   0 T1=1021 T2= 984  P= 625  D=   5 
 X= 849 X2=1020  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 994  P= 625  D=   5 
 X=1021 X2=1023  Y=1009 Y2=1022 P1=1023 P2=   0 T1=1020 T2= 993  P= 625  D=   5 
 X= 975 X2=1022  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 992  P= 625  D=   5 
 X= 985 X2= 984  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 990  P= 625  D=   5 
 X=1021 X2=1014  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 986  P= 625  D=   5 
 X= 960 X2=1023  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 992  P= 625  D=   5 
 X=1017 X2=1003  Y= 997 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 998  P= 625  D=   5 
 X= 911 X2=1021  Y=1020 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 999  P= 625  D=   5 
 X= 986 X2=1007  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 991  P= 625  D=   5 
 X=1011 X2=1012  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 999  P= 625  D=   5 
 X= 999 X2= 981  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 989  P= 625  D=   5 
 X= 870 X2=1022  Y=1010 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 995  P= 625  D=   5 
 X= 866 X2=1023  Y=1008 Y2=1018 P1=1023 P2=   0 T1=1023 T2= 973  P= 625  D=   5 
 X=1023 X2=1000  Y=1000 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 985  P= 625  D=   5 
 X=1023 X2=1018  Y=1005 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1018  P= 625  D=   5 
 X= 961 X2=1023  Y=1019 Y2=1021 P1=1023 P2=   0 T1=1018 T2= 981  P= 625  D=   5 
 X=1016 X2=1013  Y= 996 Y2=1020 P1=1023 P2=   0 T1=1022 T2= 987  P= 625  D=   5 
 X= 933 X2=1023  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 984  P= 625  D=   5 
 X= 988 X2=1023  Y=1005 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 986  P= 625  D=   5 
 X=1023 X2=1012  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 989  P= 625  D=   5 
 X= 993 X2=1023  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 986  P= 625  D=   5 
 X= 938 X2=1013  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 999  P= 625  D=   5 
 X= 909 X2=1018  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 992  P= 625  D=   5 
 X=1023 X2=1014  Y=1000 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 972  P= 625  D=   5 
 X= 994 X2=1011  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 988  P= 625  D=   5 
 X= 882 X2=1023  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 976  P= 625  D=   5 
 X=1016 X2=1014  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 993  P= 625  D=   5 
 X=1023 X2=1013  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 993  P= 625  D=   5 
 X= 989 X2=1023  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1019  P= 625  D=   5 
 X=1000 X2=1019  Y=1010 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 999  P= 625  D=   5 
 X= 877 X2=1023  Y=1018 Y2=1018 P1=1023 P2=   0 T1=1021 T2= 987  P= 625  D=   5 
 X= 922 X2=1023  Y=1017 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 982  P= 625  D=   5 
 X= 939 X2=1023  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1000  P= 625  D=   5 
 X=1014 X2=1014  Y=1011 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 991  P= 625  D=   5 
 X=1017 X2=1021  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 982  P= 625  D=   5 
 X=1023 X2=1018  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 989  P= 625  D=   5 
 X=1023 X2=1002  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 994  P= 625  D=   5 
 X= 955 X2=1023  Y=1022 Y2=1020 P1=1023 P2=   0 T1=1021 T2= 982  P= 625  D=   5 
 X= 998 X2=1013  Y=1011 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 984  P= 625  D=   5 
 X=1023 X2=1017  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 977  P= 625  D=   5 
 X=1022 X2=1023  Y=1007 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 988  P= 625  D=   5 
 X= 927 X2=1023  Y=1011 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 977  P= 625  D=   5 
 X=1023 X2=1007  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 993  P= 625  D=   5 
 X=1023 X2=1006  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 992  P= 625  D=   5 
 X=1005 X2=1007  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 977  P= 625  D=   5 
 X=1011 X2=1013  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 990  P= 625  D=   5 
 X= 969 X2= 990  Y=1010 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 988  P= 625  D=   5 
 X= 983 X2=1019  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 991  P= 625  D=   5 
 X= 859 X2=1023  Y=1004 Y2=1019 P1=1023 P2=   0 T1=1022 T2= 996  P= 625  D=   5 
 X= 936 X2=1023  Y=1010 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 990  P= 625  D=   5 
 X=1022 X2=1017  Y=1009 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 986  P= 625  D=   5 
 X=1004 X2=1010  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 988  P= 625  D=   5 
 X=1023 X2=1006  Y= 999 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 999  P= 625  D=   5 
 X= 981 X2=1023  Y=1015 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 992  P= 625  D=   5 
 X= 987 X2=1023  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 977  P= 625  D=   5 
 X=1023 X2=1021  Y=1011 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 980  P= 625  D=   5 
 X=1021 X2=1021  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 987  P= 625  D=   5 
 X= 963 X2= 988  Y=1011 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 995  P= 625  D=   5 
 X= 963 X2=1023  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 986  P= 625  D=   5 
 X=1021 X2=1021  Y=1010 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 983  P= 625  D=   5 
 X= 902 X2=1013  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 991  P= 625  D=   5 
 X= 970 X2=1023  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 984  P= 625  D=   5 
 X= 989 X2=1004  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 989  P= 625  D=   5 
 X= 996 X2=1012  Y=1010 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 985  P= 625  D=   5 
 X= 975 X2=1023  Y=1001 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 987  P= 625  D=   5 
 X= 977 X2=1021  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 979  P= 625  D=   5 
 X=1021 X2=1017  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 986  P= 625  D=   5 
 X= 982 X2= 993  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 995  P= 625  D=   5 
 X= 966 X2=1023  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 985  P= 625  D=   5 
 X= 855 X2=1006  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 987  P= 625  D=   5 
 X= 860 X2=1023  Y=1017 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 977  P= 625  D=   5 
 X= 971 X2=1023  Y=1009 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 973  P= 625  D=   5 
 X= 914 X2=1023  Y=1001 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 988  P= 625  D=   5 
 X=1023 X2= 991  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1017  P= 625  D=   5 
 X=1023 X2=1013  Y=1007 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 987  P= 625  D=   5 
 X=1004 X2=1021  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 980  P= 625  D=   5 
 X= 964 X2=1023  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 988  P= 625  D=   5 
 X= 868 X2=1023  Y=1013 Y2=1016 P1=1023 P2=   0 T1=1023 T2= 980  P= 625  D=   5 
 X= 999 X2=1015  Y=1007 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 977  P= 625  D=   5 
 X= 998 X2=1017  Y=1012 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 984  P= 625  D=   5 
 X= 977 X2=1023  Y=1010 Y2=1019 P1=1023 P2=   0 T1=1021 T2= 980  P= 625  D=   5 
 X=1017 X2=1008  Y= 998 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 999  P= 625  D=   5 
 X=1004 X2=1012  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 987  P= 625  D=   5 
 X=1014 X2=1018  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 993  P= 625  D=   5 
 X= 957 X2=1023  Y=1010 Y2=1022 P1=1023 P2=   0 T1=1019 T2= 985  P= 625  D=   5 
 X= 987 X2=1023  Y=1015 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 987  P= 625  D=   5 
 X= 992 X2= 989  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 985  P= 625  D=   5 
 X=1002 X2=1023  Y=1022 Y2=1018 P1=1023 P2=   0 T1=1019 T2= 982  P= 625  D=   5 
 X=1007 X2=1007  Y=1000 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 994  P= 625  D=   5 
 X= 858 X2=1023  Y=1013 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 989  P= 625  D=   5 
 X=1022 X2=1011  Y= 998 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 990  P= 625  D=   5 
 X= 988 X2=1023  Y=1016 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 987  P= 625  D=   5 
 X= 876 X2=1023  Y=1009 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 990  P= 625  D=   5 
 X=1023 X2=1019  Y=1005 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 986  P= 625  D=   5 
 X=1023 X2=1017  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 987  P= 625  D=   5 
 X= 969 X2= 993  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 987  P= 625  D=   5 
 X=1023 X2=1004  Y=1005 Y2=1018 P1=1023 P2=   0 T1=1023 T2= 987  P= 625  D=   5 
 X= 942 X2=1023  Y=1015 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 979  P= 625  D=   5 
 X= 862 X2=1023  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1017 T2= 982  P= 625  D=   5 
 X=1023 X2=1007  Y=1003 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 994  P= 625  D=   5 
 X= 970 X2=1023  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 978  P= 625  D=   5 
 X= 972 X2=1022  Y=1017 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 977  P= 625  D=   5 
 X= 835 X2=1023  Y=1002 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 989  P= 625  D=   5 
 X=1018 X2=1005  Y= 996 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 993  P= 625  D=   5 
 X=1022 X2=1022  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 983  P= 625  D=   5 
 X= 959 X2=1022  Y=1012 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 985  P= 625  D=   5 
 X=1022 X2=1008  Y= 998 Y2=1022 P1=1023 P2=   0 T1=1021 T2= 990  P= 625  D=   5 
 X=1023 X2=1021  Y=1004 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 973  P= 625  D=   5 
 X= 883 X2=1023  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 984  P= 625  D=   5 
 X= 905 X2=1023  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 987  P= 625  D=   5 
 X= 982 X2=1023  Y=1016 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 986  P= 625  D=   5 
 X= 987 X2=1022  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 983  P= 625  D=   5 
 X=1023 X2=1014  Y=1008 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 988  P= 625  D=   5 
 X= 966 X2=1023  Y=1006 Y2=1020 P1=1023 P2=   0 T1=1021 T2= 985  P= 625  D=   5 
 X= 872 X2=1023  Y=1016 Y2=1020 P1=1023 P2=   0 T1=1019 T2= 985  P= 625  D=   5 
 X=1023 X2=1021  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 989  P= 625  D=   5 
 X=1008 X2=1012  Y= 997 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 996  P= 625  D=   5 
 X= 956 X2=1023  Y=1021 Y2=1017 P1=1023 P2=   0 T1=1021 T2= 992  P= 625  D=   5 
 X= 979 X2=1023  Y=1013 Y2=1020 P1=1023 P2=   0 T1=1022 T2= 982  P= 625  D=   5 
 X=1004 X2=1012  Y=1006 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 985  P= 625  D=   5 
 X=1019 X2=1023  Y=1011 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 994  P= 625  D=   5 
 X=1022 X2=1020  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 984  P= 625  D=   5 
 X= 973 X2=1023  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 989  P= 625  D=   5 
 X=1021 X2=1023  Y=1008 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 993  P= 625  D=   5 
 X=1023 X2=1000  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 987  P= 625  D=   5 
 X= 961 X2=1023  Y=1011 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 982  P= 625  D=   5 
 X= 905 X2=1023  Y=1008 Y2=1022 P1=1023 P2=   0 T1=1021 T2= 985  P= 625  D=   5 
 X=1019 X2=1000  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 989  P= 625  D=   5 
 X=1023 X2=1014  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 987  P= 625  D=   5 
 X=1023 X2=1004  Y=1021 Y2=1023 P1=1023 P2=   0 T1=1020 T2=1021  P= 625  D=   5 
 X= 885 X2=1023  Y=1013 Y2=1020 P1=1023 P2=   0 T1=1020 T2= 987  P= 625  D=   5 
 X=1003 X2=1023  Y=1016 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 989  P= 625  D=   5 
 X=1015 X2=1023  Y=1012 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 992  P= 625  D=   5 
 X=1016 X2= 997  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 994  P= 625  D=   5 
 X= 992 X2=1022  Y=1007 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 986  P= 625  D=   5 
 X= 991 X2=1001  Y=1003 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 982  P= 625  D=   5 
 X= 890 X2=1018  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 990  P= 625  D=   5 
 X=1023 X2= 999  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1004  P= 625  D=   5 
 X= 950 X2=1023  Y=1017 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 974  P= 625  D=   5 
 X=1010 X2=1023  Y=1018 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 985  P= 625  D=   5 
 X= 993 X2= 980  Y=1007 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 984  P= 625  D=   5 
 X=1023 X2=1022  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 993  P= 625  D=   5 
 X= 954 X2=1023  Y=1012 Y2=1020 P1=1023 P2=   0 T1=1017 T2= 981  P= 625  D=   5 
 X=1022 X2=1023  Y=1011 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 991  P= 625  D=   5 
 X= 980 X2=1022  Y=1005 Y2=1020 P1=1023 P2=   0 T1=1021 T2= 982  P= 625  D=   5 
 X=1022 X2=1018  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 982  P= 625  D=   5 
 X= 838 X2=1023  Y=1010 Y2=1018 P1=1023 P2=   0 T1=1018 T2= 976  P= 625  D=   5 
 X= 952 X2=1023  Y=1011 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 979  P= 625  D=   5 
 X= 906 X2=1023  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 987  P= 625  D=   5 
 X=1016 X2=1019  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 993  P= 625  D=   5 
 X= 993 X2= 966  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1021 T2= 987  P= 625  D=   5 
 X= 873 X2=1023  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 980  P= 625  D=   5 
 X= 995 X2=1001  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 992  P= 625  D=   5 
 X= 984 X2= 999  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 990  P= 625  D=   5 
 X=1004 X2=1000  Y=1008 Y2=1020 P1=1023 P2=   0 T1=1021 T2= 988  P= 625  D=   5 
 X=1019 X2=1023  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 991  P= 625  D=   5 
 X=1023 X2=1015  Y=1003 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 970  P= 625  D=   5 
 X=1023 X2=1002  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 972  P= 625  D=   5 
 X=1022 X2=1021  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 988  P= 625  D=   5 
 X= 875 X2=1023  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 991  P= 625  D=   5 
 X=1023 X2=1013  Y=1006 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 982  P= 625  D=   5 
 X=1023 X2=1007  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 989  P= 625  D=   5 
 X= 937 X2=1023  Y=1008 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 984  P= 625  D=   5 
 X= 903 X2=1023  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 979  P= 625  D=   5 
 X= 965 X2=1023  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 987  P= 625  D=   5 
 X=1016 X2=1020  Y=1013 Y2=1022 P1=1023 P2=   0 T1=1021 T2= 979  P= 625  D=   5 
