x1=  59 x2=  50 y1= 387 y2= 388 tnt1=  11 tnt2=  18 +=  29D
x1=  49 x2=  58 y1= 386 y2= 388 tnt1=  11 tnt2=  12 +=  23D
x1=  55 x2=  59 y1= 387 y2= 387 tnt1=  11 tnt2=  11 +=  22D
x1=  68 x2=  60 y1= 385 y2= 387 tnt1=  10 tnt2=  10 +=  20D
x1=  59 x2=  59 y1= 385 y2= 388 tnt1=  17 tnt2=  11 +=  28D
x1=  58 x2=  57 y1= 392 y2= 389 tnt1=  11 tnt2=  11 +=  22D
x1=  58 x2=  51 y1= 387 y2= 388 tnt1=  14 tnt2=  11 +=  25D
x1=  58 x2=  61 y1= 385 y2= 387 tnt1=   9 tnt2=   9 +=  18D
x1=  56 x2=  59 y1= 386 y2= 387 tnt1=  10 tnt2=  11 +=  21D
x1=  58 x2=  68 y1= 386 y2= 386 tnt1=   4 tnt2=   5 +=   9D
x1=  59 x2=  59 y1= 385 y2= 387 tnt1=  11 tnt2=  11 +=  22D
x1=  50 x2=  57 y1= 387 y2= 388 tnt1=  11 tnt2=  12 +=  23D
x1=  54 x2=  58 y1= 387 y2= 387 tnt1=  10 tnt2=  11 +=  21D
x1=  59 x2=  59 y1= 386 y2= 389 tnt1=   9 tnt2=  20 +=  29D
x1=  58 x2=  59 y1= 387 y2= 386 tnt1=   1 tnt2=   1 +=   2D
x1=  58 x2=  58 y1= 393 y2= 389 tnt1=  20 tnt2=  12 +=  32D
x1=  59 x2=  49 y1= 386 y2= 387 tnt1=  17 tnt2=  11 +=  28D
x1=  58 x2=  56 y1= 386 y2= 387 tnt1=  11 tnt2=  12 +=  23D
x1=  57 x2=  58 y1= 387 y2= 388 tnt1=  10 tnt2=  11 +=  21D
x1=  58 x2=  67 y1= 386 y2= 387 tnt1=   7 tnt2=   6 +=  13D
x1=  59 x2=  54 y1= 385 y2= 388 tnt1=  13 tnt2=  15 +=  28D
x1=  55 x2=  59 y1= 388 y2= 388 tnt1=  11 tnt2=  12 +=  23D
x1=  65 x2=  61 y1= 388 y2= 388 tnt1=  10 tnt2=  11 +=  21D
x1=  61 x2=  54 y1= 389 y2= 388 tnt1=  15 tnt2=  16 +=  31D
x1=  59 x2=  62 y1= 386 y2= 389 tnt1=  12 tnt2=  13 +=  25D
x1=  62 x2=  64 y1= 393 y2= 391 tnt1=   8 tnt2=   9 +=  17D
x1=  65 x2=  58 y1= 387 y2= 390 tnt1=  19 tnt2=  14 +=  33D
x1=  62 x2=  64 y1= 387 y2= 391 tnt1=  13 tnt2=  14 +=  27D
x1=  63 x2=  65 y1= 385 y2= 389 tnt1=   3 tnt2=  14 +=  17D
x1=  65 x2=  55 y1= 388 y2= 390 tnt1=  17 tnt2=  19 +=  36D
x1=  65 x2=  61 y1= 387 y2= 390 tnt1=  13 tnt2=  16 +=  29D
x1=  70 x2=  66 y1= 389 y2= 390 tnt1=  12 tnt2=  13 +=  25D
x1=  67 x2=  65 y1= 386 y2= 390 tnt1=  12 tnt2=  13 +=  25D
x1=  67 x2=  65 y1= 387 y2= 390 tnt1=  12 tnt2=  13 +=  25D
x1=  64 x2=  65 y1= 386 y2= 389 tnt1=   4 tnt2=   5 +=   9D
x1=  64 x2=  55 y1= 393 y2= 393 tnt1=  22 tnt2=  14 +=  36D
x1=  64 x2=  74 y1= 386 y2= 391 tnt1=   6 tnt2=  14 +=  20D
x1=  62 x2=  64 y1= 387 y2= 390 tnt1=  13 tnt2=  14 +=  27D
x1=  71 x2=  65 y1= 387 y2= 391 tnt1=  12 tnt2=  13 +=  25D
x1=  61 x2=  64 y1= 388 y2= 391 tnt1=  13 tnt2=  14 +=  27D
x1=  64 x2=  61 y1= 389 y2= 391 tnt1=  15 tnt2=  17 +=  32D
x1=  71 x2=  66 y1= 387 y2= 391 tnt1=  12 tnt2=  13 +=  25D
x1=  65 x2=  65 y1= 387 y2= 390 tnt1=  12 tnt2=  13 +=  25D
x1=  64 x2=  65 y1= 388 y2= 389 tnt1=   4 tnt2=   4 +=   8D
x1=  64 x2=  72 y1= 388 y2= 391 tnt1=   8 tnt2=   9 +=  17D
x1=  67 x2=  65 y1= 394 y2= 393 tnt1=  12 tnt2=  15 +=  27D
x1=  65 x2=  68 y1= 387 y2= 391 tnt1=  11 tnt2=  19 +=  30D
x1=  58 x2=  64 y1= 388 y2= 391 tnt1=  13 tnt2=  14 +=  27D
x1=  66 x2=  65 y1= 387 y2= 392 tnt1=  19 tnt2=  24 +=  43D
x1=  65 x2=  61 y1= 388 y2= 391 tnt1=  16 tnt2=  16 +=  32D
x1=  64 x2=  62 y1= 389 y2= 391 tnt1=  13 tnt2=  18 +=  31D
x1=  68 x2=  66 y1= 388 y2= 391 tnt1=  12 tnt2=  13 +=  25D
x1=  57 x2=  64 y1= 389 y2= 391 tnt1=  13 tnt2=  13 +=  26D
x1=  62 x2=  74 y1= 387 y2= 390 tnt1=   7 tnt2=   9 +=  16D
x1=  63 x2=  65 y1= 386 y2= 391 tnt1=  13 tnt2=  14 +=  27D
x1=  64 x2=  74 y1= 393 y2= 393 tnt1=   7 tnt2=  13 +=  20D
x1=  70 x2=  67 y1= 387 y2= 391 tnt1=  12 tnt2=  19 +=  31D
x1=  65 x2=  62 y1= 389 y2= 391 tnt1=  14 tnt2=  16 +=  30D
x1=  65 x2=  55 y1= 387 y2= 391 tnt1=  21 tnt2=  22 +=  43D
x1=  64 x2=  74 y1= 388 y2= 390 tnt1=   7 tnt2=   8 +=  15D
x1=  74 x2=  67 y1= 386 y2= 390 tnt1=  12 tnt2=  13 +=  25D
x1=  65 x2=  65 y1= 387 y2= 391 tnt1=  11 tnt2=  15 +=  26D
x1=  62 x2=  65 y1= 387 y2= 390 tnt1=  12 tnt2=  14 +=  26D
x1=  64 x2=  74 y1= 388 y2= 391 tnt1=   7 tnt2=   8 +=  15D
x1=  65 x2=  60 y1= 387 y2= 391 tnt1=  16 tnt2=  19 +=  35D
x1=  65 x2=  69 y1= 393 y2= 392 tnt1=  10 tnt2=  14 +=  24D
x1=  66 x2=  62 y1= 388 y2= 391 tnt1=  15 tnt2=   4 +=  19D
x1=  64 x2=  65 y1= 387 y2= 389 tnt1=  13 tnt2=  14 +=  27D
x1=  65 x2=  65 y1= 387 y2= 390 tnt1=  13 tnt2=   6 +=  19D
x1=  65 x2=  70 y1= 387 y2= 391 tnt1=  11 tnt2=  11 +=  22D
x1=  76 x2=  67 y1= 385 y2= 391 tnt1=  12 tnt2=  13 +=  25D
x1=  60 x2=  65 y1= 388 y2= 391 tnt1=  13 tnt2=  15 +=  28D
x1=  63 x2=  65 y1= 389 y2= 390 tnt1=   3 tnt2=  14 +=  17D
x1=  65 x2=  56 y1= 387 y2= 392 tnt1=  19 tnt2=  23 +=  42D
x1=  65 x2=  63 y1= 388 y2= 391 tnt1=  15 tnt2=  16 +=  31D
x1=  62 x2=  65 y1= 393 y2= 392 tnt1=   8 tnt2=   9 +=  17D
x1=  56 x2=  63 y1= 386 y2= 391 tnt1=  14 tnt2=  10 +=  24D
x1=  65 x2=  66 y1= 387 y2= 392 tnt1=  22 tnt2=  24 +=  46D
x1=  64 x2=  66 y1= 387 y2= 389 tnt1=   4 tnt2=  11 +=  15D
x1=  66 x2=  70 y1= 386 y2= 392 tnt1=  12 tnt2=  14 +=  26D
x1=  59 x2=  65 y1= 385 y2= 391 tnt1=  15 tnt2=  17 +=  32D
x1=  64 x2=  66 y1= 388 y2= 392 tnt1=  14 tnt2=  16 +=  30D
x1=  69 x2=  67 y1= 388 y2= 392 tnt1=  14 tnt2=  15 +=  29D
x1=  58 x2=  66 y1= 388 y2= 392 tnt1=  15 tnt2=  17 +=  32D
x1=  67 x2=  63 y1= 390 y2= 393 tnt1=  17 tnt2=  19 +=  36D
x1=  67 x2=  72 y1= 396 y2= 395 tnt1=  11 tnt2=  16 +=  27D
x1=  60 x2=  67 y1= 387 y2= 393 tnt1=  16 tnt2=  13 +=  29D
x1=  67 x2=  78 y1= 388 y2= 393 tnt1=   7 tnt2=   8 +=  15D
x1=  67 x2=  77 y1= 386 y2= 392 tnt1=   9 tnt2=   9 +=  18D
x1=  69 x2=  64 y1= 388 y2= 394 tnt1=  17 tnt2=  21 +=  38D
x1=  63 x2=  69 y1= 386 y2= 392 tnt1=  19 tnt2=  21 +=  40D
x1=  69 x2=  72 y1= 382 y2= 391 tnt1=  19 tnt2=  23 +=  42D
x1=  73 x2=  72 y1= 385 y2= 394 tnt1=  29 tnt2=  33 +=  62D
x1=  72 x2=  64 y1= 388 y2= 394 tnt1=  23 tnt2=  29 +=  52D
x1=  78 x2=  73 y1= 385 y2= 393 tnt1=  16 tnt2=  20 +=  36D
x1=  71 x2=  65 y1= 395 y2= 397 tnt1=  21 tnt2=  20 +=  41D
x1=  79 x2=  73 y1= 385 y2= 393 tnt1=  17 tnt2=  29 +=  46D
x1=  68 x2=  80 y1= 387 y2= 393 tnt1=  10 tnt2=  14 +=  24D
x1=  68 x2=  77 y1= 385 y2= 393 tnt1=  12 tnt2=  16 +=  28D
x1=  60 x2=  68 y1= 387 y2= 393 tnt1=  18 tnt2=  21 +=  39D
x1=  76 x2=  72 y1= 387 y2= 393 tnt1=  25 tnt2=  20 +=  45D
x1=  71 x2=  71 y1= 386 y2= 393 tnt1=  25 tnt2=  25 +=  50D
x1=  71 x2=  62 y1= 386 y2= 394 tnt1=  24 tnt2=  29 +=  53D
x1=  77 x2=  74 y1= 387 y2= 393 tnt1=  16 tnt2=  17 +=  33D
x1=  78 x2=  73 y1= 385 y2= 393 tnt1=  18 tnt2=  22 +=  40D
x1=  71 x2=  66 y1= 393 y2= 398 tnt1=  21 tnt2=  23 +=  44D
x1=  77 x2=  73 y1= 383 y2= 393 tnt1=  17 tnt2=  24 +=  41D
x1=  69 x2=  78 y1= 386 y2= 393 tnt1=  14 tnt2=  15 +=  29D
x1=  72 x2=  71 y1= 386 y2= 394 tnt1=  24 tnt2=  25 +=  49D
x1=  67 x2=  69 y1= 387 y2= 392 tnt1=  10 tnt2=  20 +=  30D
x1=  72 x2=  69 y1= 386 y2= 392 tnt1=  16 tnt2=  18 +=  34D
x1=  69 x2=  69 y1= 385 y2= 394 tnt1=  26 tnt2=  27 +=  53D
x1=  69 x2=  60 y1= 388 y2= 393 tnt1=  21 tnt2=  23 +=  44D
x1=  67 x2=  74 y1= 385 y2= 392 tnt1=  12 tnt2=  13 +=  25D
x1=  77 x2=  70 y1= 385 y2= 392 tnt1=  14 tnt2=  16 +=  30D
x1=  68 x2=  64 y1= 395 y2= 395 tnt1=  18 tnt2=  17 +=  35D
x1=  77 x2=  70 y1= 394 y2= 396 tnt1=  14 tnt2=  26 +=  40D
x1=  69 x2=  68 y1= 388 y2= 394 tnt1=  23 tnt2=  27 +=  50D
x1=  68 x2=  63 y1= 389 y2= 393 tnt1=  18 tnt2=  19 +=  37D
x1=  63 x2=  67 y1= 387 y2= 392 tnt1=  15 tnt2=  17 +=  32D
x1=  72 x2=  68 y1= 388 y2= 393 tnt1=  14 tnt2=  16 +=  30D
x1=  68 x2=  68 y1= 387 y2= 393 tnt1=  24 tnt2=  26 +=  50D
x1=  66 x2=  76 y1= 387 y2= 391 tnt1=   8 tnt2=  11 +=  19D
x1=  76 x2=  69 y1= 387 y2= 392 tnt1=  13 tnt2=  15 +=  28D
x1=  67 x2=  61 y1= 389 y2= 392 tnt1=  18 tnt2=  21 +=  39D
x1=  66 x2=  73 y1= 394 y2= 395 tnt1=  13 tnt2=  15 +=  28D
x1=  71 x2=  67 y1= 385 y2= 393 tnt1=  13 tnt2=  17 +=  30D
x1=  66 x2=  60 y1= 387 y2= 392 tnt1=  19 tnt2=  20 +=  39D
x1=  66 x2=  63 y1= 387 y2= 392 tnt1=  16 tnt2=  18 +=  34D
x1=  72 x2=  67 y1= 387 y2= 392 tnt1=  13 tnt2=  15 +=  28D
x1=  68 x2=  67 y1= 388 y2= 392 tnt1=  14 tnt2=  13 +=  27D
x1=  62 x2=  66 y1= 389 y2= 393 tnt1=  14 tnt2=  16 +=  30D
x1=  66 x2=  74 y1= 385 y2= 391 tnt1=  10 tnt2=   9 +=  19D
x1=  77 x2=  70 y1= 388 y2= 392 tnt1=  13 tnt2=  14 +=  27D
x1=  59 x2=  66 y1= 387 y2= 392 tnt1=  15 tnt2=  18 +=  33D
x1=  70 x2=  69 y1= 396 y2= 397 tnt1=  15 tnt2=  20 +=  35D
x1=  68 x2=  71 y1= 386 y2= 393 tnt1=  19 tnt2=  19 +=  38D
x1=  73 x2=  63 y1= 386 y2= 395 tnt1=  26 tnt2=  31 +=  57D
x1=  98 x2= 102 y1= 366 y2= 386 tnt1=  41 tnt2=  21 +=  62D
x1=1023 x2=1023 y1= 299 y2= 319 tnt1=1023 tnt2=1023 +=2046
x1=1023 x2=1023 y1= 299 y2= 317 tnt1=1023 tnt2=1010 +=2033
x1=1023 x2=1023 y1= 289 y2= 309 tnt1=1016 tnt2=1023 +=2039
x1=1023 x2=1023 y1= 287 y2= 305 tnt1=1015 tnt2=1020 +=2035
x1=1023 x2=1023 y1= 300 y2= 320 tnt1=1023 tnt2=1023 +=2046
x1=1023 x2=1023 y1= 302 y2= 322 tnt1=1023 tnt2=1023 +=2046
x1=1023 x2=1023 y1= 309 y2= 337 tnt1=1023 tnt2=1023 +=2046
x1=1023 x2=1023 y1= 295 y2= 318 tnt1=1023 tnt2=1020 +=2043
x1=1023 x2=1023 y1= 295 y2= 313 tnt1=1023 tnt2=1023 +=2046
x1=1023 x2=1023 y1= 301 y2= 319 tnt1=1016 tnt2=1021 +=2037
x1=1023 x2=1023 y1= 288 y2= 308 tnt1=1017 tnt2=1013 +=2030
x1=1023 x2=1023 y1= 282 y2= 302 tnt1=1023 tnt2=1011 +=2034
x1=  73 x2=  86 y1= 383 y2= 393 tnt1=  16 tnt2=  22 +=  38D
x1=  71 x2=  70 y1= 388 y2= 394 tnt1=  25 tnt2=  22 +=  47D
x1=  59 x2=  65 y1= 386 y2= 392 tnt1=  17 tnt2=  20 +=  37D
x1=  58 x2=  65 y1= 388 y2= 393 tnt1=  16 tnt2=  20 +=  36D
x1=  58 x2=  64 y1= 395 y2= 394 tnt1=  16 tnt2=   9 +=  25D
x1=  63 x2=  65 y1= 384 y2= 390 tnt1=  15 tnt2=  15 +=  30D
x1=  64 x2=  69 y1= 388 y2= 392 tnt1=  13 tnt2=  14 +=  27D
x1=  74 x2=  67 y1= 387 y2= 392 tnt1=  14 tnt2=  15 +=  29D
x1=  64 x2=  63 y1= 387 y2= 392 tnt1=  15 tnt2=  18 +=  33D
x1=  64 x2=  71 y1= 388 y2= 392 tnt1=   5 tnt2=   6 +=  11D
x1=  64 x2=  71 y1= 388 y2= 392 tnt1=  12 tnt2=  13 +=  25D
x1=  65 x2=  62 y1= 389 y2= 392 tnt1=  17 tnt2=  19 +=  36D
x1=  58 x2=  63 y1= 388 y2= 392 tnt1=  15 tnt2=  17 +=  32D
x1=  68 x2=  66 y1= 389 y2= 392 tnt1=  14 tnt2=  15 +=  29D
x1=  58 x2=  64 y1= 396 y2= 393 tnt1=  15 tnt2=   7 +=  22D
x1=  61 x2=  64 y1= 385 y2= 391 tnt1=  15 tnt2=  14 +=  29D
x1=  72 x2=  66 y1= 388 y2= 392 tnt1=  13 tnt2=  14 +=  27D
x1=  62 x2=  70 y1= 386 y2= 391 tnt1=  11 tnt2=  15 +=  26D
x1=  63 x2=  64 y1= 387 y2= 392 tnt1=  15 tnt2=  16 +=  31D
x1=  63 x2=  74 y1= 387 y2= 391 tnt1=   6 tnt2=   6 +=  12D
x1=  65 x2=  61 y1= 387 y2= 392 tnt1=  16 tnt2=  18 +=  34D
x1=  64 x2=  61 y1= 387 y2= 392 tnt1=  16 tnt2=  19 +=  35D
x1=  74 x2=  67 y1= 388 y2= 391 tnt1=  13 tnt2=  14 +=  27D
x1=  67 x2=  65 y1= 387 y2= 391 tnt1=  14 tnt2=  15 +=  29D
x1=  64 x2=  70 y1= 394 y2= 394 tnt1=  13 tnt2=  15 +=  28D
x1=  66 x2=  64 y1= 387 y2= 393 tnt1=  23 tnt2=  16 +=  39D
x1=  70 x2=  65 y1= 386 y2= 392 tnt1=  13 tnt2=  14 +=  27D
x1=  55 x2=  63 y1= 388 y2= 392 tnt1=  13 tnt2=  16 +=  29D
x1=  63 x2=  64 y1= 387 y2= 391 tnt1=   5 tnt2=   7 +=  12D
x1=  65 x2=  65 y1= 386 y2= 392 tnt1=  16 tnt2=  15 +=  31D
x1=  64 x2=  61 y1= 389 y2= 392 tnt1=  15 tnt2=  17 +=  32D
x1=  65 x2=  64 y1= 386 y2= 391 tnt1=  18 tnt2=  10 +=  28D
x1=  68 x2=  65 y1= 389 y2= 392 tnt1=  13 tnt2=  14 +=  27D
x1=  65 x2=  64 y1= 387 y2= 391 tnt1=  13 tnt2=  14 +=  27D
x1=  68 x2=  65 y1= 395 y2= 395 tnt1=  13 tnt2=  18 +=  31D
x1=  65 x2=  64 y1= 389 y2= 393 tnt1=  23 tnt2=  15 +=  38D
x1=  61 x2=  64 y1= 388 y2= 392 tnt1=  13 tnt2=  14 +=  27D
x1=  60 x2=  63 y1= 390 y2= 392 tnt1=  13 tnt2=  14 +=  27D
x1=  63 x2=  64 y1= 387 y2= 392 tnt1=  13 tnt2=  14 +=  27D
