new-calib: New touch screen calibration program v3.9
Serial Number='00001E00010B00000000'
Entering calib_delay
 X= 527 X2= 527  Y= 519 Y2= 520 P1= 805 P2= 398 T1=  17 T2=  17  P= 538  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  15  P= 536  D=  15 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  18 T2=  17  P= 540  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  18 T2=  17  P= 539  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 523  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 536  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 520 P1= 805 P2= 398 T1=  16 T2=  16  P= 537  D=  60 tn=0 wfr=0 sd=0
 X= 528 X2= 526  Y= 519 Y2= 518 P1= 805 P2= 397 T1=  17 T2=  17  P= 541  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  17 T2=  17  P= 540  D=   5 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 521 P1= 804 P2= 397 T1=  17 T2=  17  P= 539  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 537  D=  15 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 518 Y2= 520 P1= 805 P2= 397 T1=  17 T2=  17  P= 540  D=  20 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 537  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  19 T2=  17  P= 536  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 537  D=  60 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 537  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 538  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  18 T2=  17  P= 537  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 537  D=  15 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 537  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 530  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 539  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 520 P1= 804 P2= 398 T1=  17 T2=  17  P= 536  D=  40 tn=0 wfr=0 sd=0
 X= 527 X2= 524  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  16  P= 536  D=  60 tn=0 wfr=0 sd=0
 X= 527 X2= 529  Y= 523 Y2= 518 P1= 805 P2= 397 T1=  17 T2=  17  P= 542  D=  80 tn=0 wfr=0 sd=0
